,0
29208,0.19660627121447824
29209,-0.7299676511109865
29210,-0.8561571091663648
29211,0.3910772371181577
29212,-0.6045846754379773
29213,0.4284396693734435
29214,-0.4629253048991572
29215,-0.729643646788375
29216,-0.3807629963399318
29217,0.19992154104531135
29218,0.2880759347694815
29219,-0.07320178836798111
29220,-0.6947644507774015
29221,2.9315150336130302
29222,0.25167564825254257
29223,-0.0918116385690634
29224,0.8080990986475202
29225,0.7743540423178672
29226,-0.6166632638479811
29227,0.0013644611717684425
29228,0.6738853236347329
29229,-0.7716966180816248
29230,-0.8872181214209517
29231,-0.6139837235013262
29232,0.7348087696517542
29233,-0.05718859636524946
29234,-0.6836384398765527
29235,-0.09050960599053481
29236,-0.72327669084558
29237,-0.7550487700405231
29238,-0.4445372673601297
29239,-0.5354863756775395
29240,0.04085900726020525
29241,0.5982791808435913
29242,-0.7060627960211415
29243,0.2642242821603674
29244,-0.2930015417322861
29245,-0.7424152670712364
29246,0.04126416952874356
29247,-0.7132088244350442
29248,-0.2796305588274637
29249,0.649190673554483
29250,-0.030083601254335596
29251,-0.6177461693729124
29252,-0.6269890699023789
29253,2.1991813190424967
29254,-0.5242322224341146
29255,0.303602983514596
29256,0.0575659216223264
29257,-1.0000830919706876
29258,-0.06346081650522471
29259,-0.5846314538883094
29260,-0.14106748030798008
29261,-0.6994375151508467
29262,-0.2772353549693757
29263,0.6167965531016173
29264,-0.22358520049488764
29265,0.068712917821778
29266,0.009266337737382849
29267,-0.8110450936202472
29268,-0.6005026274999554
29269,-0.7195514346012685
29270,-0.9029141047088339
29271,-0.6366032937327012
29272,2.9368805567997356
29273,0.4720562664595232
29274,-0.6343187282215376
29275,0.19235135417997098
29276,3.0925012267677214
29277,0.4144376893076787
29278,0.6015306421006978
29279,2.3649751505907446
29280,-0.10750842312826055
29281,0.5113013221868385
29282,-0.5053756951307049
29283,-0.6864168434475455
29284,-0.3673087290799167
29285,-0.2229772573183656
29286,0.3390175650388953
29287,0.33666451447195583
29288,-0.38710365315997974
29289,-0.2141205232731656
29290,-0.4459123041120102
29291,-0.6523591948036256
29292,-0.9361404172301186
29293,-0.6532310882887044
29294,-0.6752094388147158
29295,-0.5359016008155314
29296,-0.2867383981524683
29297,0.3088679042584014
29298,-0.32747550435231815
29299,1.1611676522620344
29300,1.0327051642194958
29301,0.29828734486040753
29302,-0.1782530561367011
29303,0.6161784760420926
29304,-0.15775543145885346
29305,-0.7113518433220646
29306,1.9714960222638958
29307,-0.786598540280283
29308,-0.6763732550251292
29309,-0.855899588266826
29310,-0.16593528574143837
29311,0.4687669114037347
29312,-0.4248409521155537
29313,0.5207072389581906
29314,-0.059755795254570775
29315,2.445562696671583
29316,-0.5087135618915155
29317,-0.34316465920708
29318,-0.6351704081879208
29319,0.24902888530148526
29320,-0.11841221283973376
29321,0.2526192902996844
29322,0.04687108086165036
29323,0.9593509463062072
29324,2.055482146629721
29325,-0.5645294507801702
29326,-0.1477434466482814
29327,-0.18103764981360743
29328,1.27950242594711
29329,-0.6981866139231839
29330,-0.9047903442556956
29331,0.16231510709370406
29332,0.2853183936707409
29333,-0.6480929659927498
29334,0.49891783486424723
29335,0.4341001148333518
29336,-1.004219974445029
29337,-0.9996376328191539
29338,-0.5869553270594003
29339,-1.2859641423070245
29340,-0.3684401502922238
29341,-0.19700733296784617
29342,-0.5440357849927838
29343,1.7333240288175527
29344,0.0183142899713006
29345,-0.12450584388850429
29346,-0.585263100544916
29347,-0.851063135855989
29348,-0.61367739262168
29349,-0.6802875250961338
29350,-0.6846825817378749
29351,-0.6579998601195316
29352,-0.09359571110900519
29353,0.4955280043754409
29354,-0.7666933253228906
29355,0.6890851408781041
29356,-0.22748519826075933
29357,0.40108692962792597
29358,-0.2824648746840555
29359,-0.1834785133949923
29360,2.0619594091604623
29361,0.6201509324365612
29362,0.14264588396402633
29363,-0.5730074693358044
29364,-0.6980881753274639
29365,1.2417696819954418
29366,1.03768574059105
29367,0.12047799807987923
29368,-0.7415191550178251
29369,0.6543682458211423
29370,-0.8965708466033311
29371,-0.37556405843939206
29372,-0.8385759684213203
29373,-0.6152047529617047
29374,1.6166270708878352
29375,-0.8807984659124263
29376,-0.905878047331139
29377,1.301124659380742
29378,3.329429108857069
29379,-0.3118461514039757
29380,-0.6178040418877394
29381,0.10196858885364352
29382,2.365243267097148
29383,1.5468857629191353
29384,1.1088612018693889
29385,0.4041104582851283
29386,-0.8445064763559521
29387,1.645925792005037
29388,-0.6773765030305462
29389,-0.7360879134169039
29390,-0.6932585409892639
29391,-0.2143358775721023
29392,-0.7028947346835773
29393,-0.351984502304425
29394,-0.16526072806837896
29395,-0.44964323595732447
29396,-1.0145153541966636
29397,2.1067630392185452
29398,1.933417620131102
29399,-0.05195274920986391
29400,0.4143130437575525
29401,-0.5899382860434639
29402,-0.32569935893719115
29403,2.327612674856125
29404,1.8679252106240525
29405,0.6109857354526766
29406,0.3274393241340622
29407,0.9447959614549724
29408,0.534640642824949
29409,0.46796324609711454
29410,1.9798867007141963
29411,2.486244530079643
29412,4.215703817896358
29413,8.795800391828015
29414,-0.28691545692722625
29415,0.7669914474299273
29416,-0.4228555073742101
29417,2.0027933259691233
29418,1.400246860522062
29419,-0.6768562615524122
29420,-0.020478955315160877
29421,-0.6525327108190803
29422,2.6374593503179606
29423,-0.4780436984053635
29424,-0.8444635481235901
29425,-0.42533964614692366
29426,5.437930205562555
29427,-0.35004823665570517
29428,-0.9800166280544943
29429,-0.34971276930440154
29430,0.3508554781433762
29431,-0.5326751503585048
29432,-0.40903854527739336
29433,-0.28161043389245616
29434,-0.6831078565187237
29435,3.008850132048683
29436,7.968037027314964
29437,-0.0221112696893953
29438,1.704974509185289
29439,-0.17286909538167725
29440,6.125574306639134
29441,-0.5625875986555168
29442,-0.06900247574390783
29443,-0.5910722682063327
29444,-0.6565990956544564
29445,-0.7222331725024176
29446,-0.08309406763319697
29447,0.2948152041041855
29448,6.197333217317825
29449,2.2474102060051067
29450,-0.7027673820852287
29451,-0.5599785500803264
29452,0.16972804737003827
29453,0.34019964219460425
29454,-0.6241176841448414
29455,-0.6488242212194472
29456,-0.6083231748772652
29457,-0.6880136719590235
29458,0.16073369880946223
29459,-1.078348746239976
29460,-0.15402632100462058
29461,5.840945661314354
29462,-0.33100301094550044
29463,-0.4735617195886067
29464,-0.43364541260738093
29465,-0.625350874911804
29466,1.9545540139615742
29467,3.97473822040764
29468,-0.570139171864949
29469,-1.1530081399237262
29470,-0.21414827583036172
29471,-1.1276598582555373
29472,-0.23214414126309044
29473,-0.5016644044937967
29474,-0.17938730227009564
29475,0.08019333030439972
29476,-0.29506758171158826
29477,-0.05839181864685443
29478,-0.25762327414279007
29479,-0.5741996674430445
29480,0.2339340765125944
29481,2.070803300313393
29482,-0.4965818633477998
29483,-0.160216525442892
29484,0.1655158916788704
29485,0.33857065218505866
29486,-0.35439167127945137
29487,-0.5979020286956347
29488,1.7253918400050856
29489,1.5951633841620902
29490,1.365139234505055
29491,0.2280451403682024
29492,-0.35111993840477895
29493,-0.6004957367257044
29494,-0.06224579324418379
29495,-0.99689582607811
29496,-0.419922353667127
29497,0.6218020561733466
29498,0.9123890053141412
29499,0.7402028486016627
29500,-0.4727050806652078
29501,0.8339049025688667
29502,-0.02186410982810115
29503,-0.5719908696594692
29504,-0.15102701085292733
29505,0.687004750332732
29506,-0.0025039653321864527
29507,0.5315963604160856
29508,-0.6499720908516171
29509,2.3200692516108328
29510,-0.9610018625761905
29511,-0.06208273991788676
29512,0.6956353687665764
29513,0.6821519960826959
29514,0.6661276705909099
29515,-0.13323246753591375
29516,0.14770523307387828
29517,-0.6757589871829525
29518,1.1950166937359294
29519,-0.5481618783996356
29520,-0.6522654691587164
29521,0.8078525478635273
29522,-0.576701214108987
29523,-0.8608621640773252
29524,0.4319060074991023
29525,0.23178896924992876
29526,-0.6853762369756194
29527,-0.33058561608770165
29528,-1.3000730018686046
29529,-0.5716954859826882
29530,0.5234987641863399
29531,1.2818072765639703
29532,-0.5595886234840457
29533,-0.5704791134532565
29534,3.8452053267351802
29535,0.7910376994057341
29536,-0.6035614401598507
29537,-0.054525453718715505
29538,-0.33927647266912647
29539,-0.042334161742568786
29540,2.470500542199822
29541,0.05846928320516903
29542,0.6243109436208047
29543,-1.009837865085374
29544,-0.0680896147930018
29545,-0.2363402663427852
29546,2.417091122683291
29547,-0.6108003677258268
29548,-0.7245688322800358
29549,-0.07780575007941071
29550,0.1229522955250792
29551,0.879927802296079
29552,-0.09369546719569358
29553,2.5867124808166166
29554,1.992827106202517
29555,2.2517505558548
29556,-0.3321780750779128
29557,-0.5457314665744198
29558,0.3575072163612953
29559,-0.3178666863310028
29560,-0.2979067762657753
29561,-0.7221713975815918
29562,0.0007275298237954327
29563,-0.3321983565805308
29564,-0.59133642627008
29565,2.0802916723075833
29566,4.211380190303701
29567,-0.549349846567366
29568,-0.1310246650492111
29569,9.19660612029125
29570,-0.8748503022928461
29571,22.209960969859676
29572,-0.7346834265910326
29573,4.135241261077016
29574,0.47094975352930435
29575,-0.7210650626276246
29576,-0.5574558659275228
29577,1.0912542619184509
29578,0.22125861814294345
29579,-0.871913323060814
29580,1.9873185021658835
29581,-0.6041970131506872
29582,0.16103813715883064
29583,0.4941992609915707
29584,1.4465175803145125
29585,-0.061783346473777395
29586,2.8386928194297885
29587,-0.705515290433601
29588,-0.4350521286356694
29589,1.4919553121592986
29590,-0.6292945496173679
29591,-0.5045509737534342
29592,-0.6076311827165486
29593,0.7092799432373436
29594,0.32345371051441274
29595,-0.32507350728448514
29596,-0.8533699691936306
29597,0.21449410407872033
29598,-0.8791013632967198
29599,-0.5734126718164019
29600,0.3330842836916529
29601,-0.2525430673135749
29602,-0.30218561586717335
29603,-0.08405212838745682
29604,-0.21142082109497007
29605,-0.12360725917681317
29606,-0.7076957487117501
29607,0.5155497843493053
29608,1.6732718393500914
29609,-0.16324278385469304
29610,-0.25684285037627586
29611,-0.2743125019096185
29612,-1.0268545383952057
29613,-0.6327953999381861
29614,-0.7741089613618619
29615,1.1751158038845353
29616,-0.2816706533305658
29617,-0.41354813731109036
29618,0.5204724986185071
29619,-0.07764667699383765
29620,-0.504234015073174
29621,-0.7067413657703705
29622,-0.001993677916560667
29623,-0.0551231635965062
29624,5.012592176053304
29625,0.02346786259840101
29626,1.1867790655912835
29627,-0.22014848463319853
29628,-0.800696409401165
29629,0.9595070859052494
29630,-0.7785132498520406
29631,2.2350587731512044
29632,-0.45146393501409277
29633,-0.81109247298941
29634,2.000528363292517
29635,2.6755731656118975
29636,2.15187370093956
29637,1.1018329365187989
29638,0.09647019244641553
29639,-0.8226269050210496
29640,-0.7533172925644496
29641,-0.4430723013955088
29642,-0.020179324876788057
29643,0.6923778689364315
29644,-0.2143832822922863
29645,-0.1521197040188276
29646,-0.8674288434781101
29647,-0.4876862229019597
29648,0.9273129007107414
29649,0.08462769080751842
29650,-0.4541147924366101
29651,-0.5666537597432593
29652,0.9034166780580832
29653,-0.7599886067574662
29654,0.9019350613882301
29655,1.5853562510351589
29656,-0.0711392977698547
29657,0.5375730443200207
29658,-0.49412685435531034
29659,-0.8399135638341052
29660,-0.4080755224108442
29661,0.3548711565571101
29662,1.4602902531105098
29663,-0.6438327184011917
29664,1.1549670708628998
29665,1.3608800707089552
29666,-0.31214469609667794
29667,-0.3164936980654345
29668,0.1874222353414381
29669,0.9797094903258551
29670,-0.47229945207795093
29671,0.10168497911406561
29672,-0.7091668153046187
29673,-0.1885431674417463
29674,0.25494896892080815
29675,3.220059178386178
29676,0.09693845886493875
29677,0.6200822353665417
29678,0.07487220489247712
29679,-0.8126220672355625
29680,1.958648945161957
29681,-0.6263498132771913
29682,0.5988239879118483
29683,-0.5891846947540315
29684,0.4194195475529991
29685,0.5350651107659602
29686,-1.1504581725305931
29687,-0.8886583979211627
29688,-1.0493942938409486
29689,2.0627797805008927
29690,-1.0033104296196467
29691,-0.2293023552878547
29692,-0.01598631828128176
29693,-0.6597021272448982
29694,-0.5811420929675146
29695,1.806946146863613
29696,0.46734907035660234
29697,-0.2270946493405476
29698,0.6423502708865325
29699,1.187508741890036
29700,-0.5237683954190018
29701,-0.8936017594439213
29702,-0.6021211861245142
29703,0.5246055643659653
29704,3.0633510415502565
29705,0.06852148569110458
29706,-0.24690922964718054
29707,-0.19869217961701324
29708,-0.4499216620563187
29709,-0.336982565254373
29710,-0.23590836894299483
29711,-0.16701508082299063
29712,-0.6167395704664016
29713,-0.5879029823877734
29714,-0.4582578182664031
29715,-0.7326309842428235
29716,1.373417493649693
29717,-0.5912924295079568
29718,0.23044487090770546
29719,-0.7469388710426197
29720,-0.33465756256247187
29721,4.3106705260842535
29722,-0.703504880215754
29723,0.1911202704910789
29724,0.9878791064241723
29725,-1.0452579015722854
29726,-1.2222617227991672
29727,-0.6874938863096243
29728,-0.8651843394180959
29729,2.139699827329127
29730,0.29505850053731286
29731,0.14510694263518759
29732,-0.2980633568325147
29733,-0.6843659473914329
29734,-0.6042581157799706
29735,-0.9975733542278091
29736,-0.7760435749608441
29737,-0.34615092416248733
29738,-0.49140092462457624
29739,-0.6230862980294637
29740,-0.8250232852367637
29741,-0.447385928706471
29742,0.08798650102963194
29743,-0.15353316205656206
29744,1.6321783114941482
29745,-0.1919781224819504
29746,0.018545849811542652
29747,2.1274705380379153
29748,-0.5412980806580401
29749,-0.045309048440091565
29750,2.328224493658803
29751,-0.6865925532897162
29752,-0.45656190102821276
29753,4.479605222206432
29754,-0.6354230144828886
29755,3.389603588560209
29756,-0.6027582340787406
29757,-0.5136788749309505
29758,-0.26417219899955746
29759,0.5135763595789953
29760,0.2330735036511282
29761,-0.331997972341292
29762,0.7699669427569462
29763,-0.8610753843679595
29764,0.5026012129211953
29765,-0.3722785062964781
29766,-0.39984893885489137
29767,-0.10270767110956852
29768,-0.633725473785631
29769,0.15796692377244484
29770,0.13581224579802273
29771,-0.4050018654989569
29772,-0.5932486075084332
29773,1.3235209460042237
29774,-0.42925827178646514
29775,-0.3583700617489489
29776,0.5638127949729547
29777,-0.7020714751173687
29778,-0.46097944319949835
29779,-0.727172167865487
29780,-0.3421515466796442
29781,-0.6431891231190516
29782,0.2791637666234384
29783,0.12531593194333088
29784,-0.679737425732673
29785,-0.4507033064157767
29786,-0.7856578212560416
29787,5.405163639828331
29788,12.738144528198196
29789,3.745831330621239
29790,-0.5816611812825281
29791,1.1172323989160768
29792,0.5432491213505063
29793,-0.13970021101074723
29794,0.6001493889067703
29795,-0.5978805521925955
29796,-0.4692561341016464
29797,0.2643110475338637
29798,-0.20462757596356285
29799,0.33668313419083595
29800,0.0638768077258728
29801,0.265174341110361
29802,-0.5911779797674909
29803,0.5084788401753649
29804,-0.6923851942496876
29805,-0.5166267910329901
29806,1.0045216475505343
29807,-0.5374201217651926
29808,-0.6022072966953577
29809,-0.8670130155949161
29810,-0.690450815667131
29811,-0.4987042688428223
29812,-0.6711963338685424
29813,-0.056338256623836735
29814,-0.4637665698627791
29815,0.2484958255299723
29816,-0.7362742688068726
29817,-0.3293000674650096
29818,-0.2786642815608712
29819,0.14213352595269488
29820,-0.5140585388107493
29821,-0.503749059817072
29822,-0.026281856682773237
29823,-0.47047665206890743
29824,-0.6803922515145987
29825,-0.20215089657800844
29826,-0.012861384596896572
29827,-0.5988847117031576
29828,-0.47194891248476156
29829,-0.4626137473641915
29830,-0.510073575818169
29831,-0.44537729808240367
29832,-0.5699330349903841
29833,3.739669852210312
29834,-0.3473908684317324
29835,0.7141397262673246
29836,-0.6346167711078187
29837,-0.8786409059778207
29838,0.23192834293392292
29839,-0.01286783951496772
29840,-0.6758192349702311
29841,-0.46344327073668523
29842,-0.6766844993319104
29843,0.0363503528614829
29844,-0.22471455610299448
29845,0.6315222991670122
29846,-0.49761643549431633
29847,-0.657546956906475
29848,-0.9143701651456092
29849,-0.855433797661856
29850,-0.44648032679589966
29851,0.8159319702276263
29852,-0.5745942617645803
29853,-0.4239586944017595
29854,-0.5908741311858224
29855,0.3836224011027471
29856,-0.6360110836529704
29857,-0.5971291651531864
29858,-0.5620642821725282
29859,-0.01180057774180923
29860,-0.7519262031348483
29861,-0.8888064378556271
29862,-0.41723692333356116
29863,-0.563233005589979
29864,-0.030236820301203404
29865,0.06760216502096685
29866,-0.68391353283247
29867,-0.6398497371052299
29868,-0.17523987860506463
29869,0.6239927223500279
29870,-0.23664477223910405
29871,-0.6772700370780353
29872,5.16884851524207
29873,-0.28475868128952775
29874,-0.7540061216067073
29875,0.11133760492064032
29876,-0.10009608717633908
29877,-0.6177055659032828
29878,-0.7513816303042082
29879,-0.6846039761507474
29880,-0.16469467139999006
29881,-0.27729998927868144
29882,-0.5795229524834181
29883,-0.6620494913505554
29884,-1.0132458746887927
29885,-0.8245925111148608
29886,-0.37246082838566147
29887,-0.8460105795972531
29888,-0.7211361443454669
29889,-0.10754052625447783
29890,-0.24664036244200532
29891,-0.3123885841848936
29892,-0.11931684636687095
29893,-0.3846576201598681
29894,-0.7295704119036811
29895,-0.4133404869697874
29896,0.0426468283183988
29897,-0.4338767319486782
29898,-0.3906238198180789
29899,0.3699041679326741
29900,0.0889939219175913
29901,5.8203054089078465
29902,-0.5919312981372795
29903,-0.7480479982986191
29904,1.2164351009301746
29905,-0.4864277621211328
29906,-0.42613104388626166
29907,-0.3134465514717311
29908,0.07090790521955338
29909,-0.6357656879823105
29910,-0.22949309755847958
29911,-0.8831408800378115
29912,-0.6744179645025056
29913,-0.028334149357869255
29914,0.3127850051624128
29915,-0.867503066633145
29916,-0.6254017399833032
29917,-0.23731442589874457
29918,-0.7955657730208264
29919,-0.4476091666058056
29920,0.3015096090762604
29921,-0.11932705557548635
29922,-0.8976499336650431
29923,0.05453066920183612
29924,0.030645231258553365
29925,0.8374989152563006
29926,-0.09194261113971608
29927,-0.21575178895851496
29928,-0.6091426884403668
29929,1.6717823165029637
29930,-0.34217271251567416
29931,-0.3212621240950532
29932,0.8275610039276503
29933,-0.5935096907460039
29934,-0.2633121728910553
29935,0.40070474738128903
29936,-0.06785192859012083
29937,-0.065658489126476
29938,-0.7870365949714616
29939,-0.8467736753633817
29940,-0.3337011075552929
29941,-0.3785746177571962
29942,-0.548468035168256
29943,-0.748334792427302
29944,-0.4791720096849204
29945,-0.14537309945589869
29946,-0.13276812823522954
29947,-0.15321775370845006
29948,0.4538942448333298
29949,2.313714257477377
29950,-0.5183356392367304
29951,-0.05076373004440735
29952,-0.4424543942714261
29953,-0.7895512602021105
29954,0.35897681552095506
29955,-0.4526787093059787
29956,-0.4063141050400834
29957,0.16673229937769932
29958,-0.482156963941962
29959,0.6247304846465497
29960,-0.19649638688434112
29961,-0.3596517978203416
29962,-0.7051894343929016
29963,-0.6064364888860236
29964,-0.8224654516870394
29965,2.779204601432267
29966,-0.23982486639570427
29967,0.1777146562611798
29968,-0.6081821869172516
29969,-0.6632128259334072
29970,-0.494448738908933
29971,0.47608252898823317
29972,-0.742002102331625
29973,2.58870399350433
29974,-0.7207619234219101
29975,-0.3527189438313887
29976,0.8118305395612566
29977,-0.6971875666349968
29978,-0.2739122768225275
29979,0.052518430643179695
29980,-0.6536595867700015
29981,1.6661217235540835
29982,-0.27402943583055467
29983,-0.7482966897864434
29984,-0.7366451206343463
29985,-0.3097545604935017
29986,2.0805416089697437
29987,-0.09737861723512217
29988,0.27789569971020145
29989,0.9790089095421421
29990,-0.15335858749479603
29991,-0.423574325237811
29992,-0.34786544594430996
29993,-0.6822918608783859
29994,1.7857475469001702
29995,-0.4509601358928492
29996,2.3761110740043336
29997,2.1633450634181064
29998,0.7831442690355365
29999,-0.6818589191224198
30000,-0.41621066950741636
30001,0.038671737000016804
30002,-0.29699092048596604
30003,-0.489723751888809
30004,-0.9273022008050805
30005,-0.8431977388247631
30006,-0.5755055603849158
30007,-0.786256954745871
30008,-0.560737688647911
30009,-0.5587532895030027
30010,-0.3270814065822053
30011,-0.48254568091828526
30012,-0.6855387407256298
30013,-0.7532896734355892
30014,-0.401099533657805
30015,-0.7600446597746324
30016,-0.5848669543513147
30017,5.184287821898061
30018,-0.28174500981963435
30019,0.3921299580246537
30020,-0.5832250669283231
30021,-0.6510632792583955
30022,-0.40289062224681704
30023,-0.6852261326143907
30024,0.01836411162255837
30025,-0.5977509540175527
30026,0.4069681664587187
30027,8.501627188411012
30028,-0.6630895731801839
30029,-0.6838032419551409
30030,-0.6948566641958319
30031,-0.11451791808809965
30032,0.1998572107614643
30033,1.8532327919468685
30034,-0.4661438385150487
30035,-0.22754153575228153
30036,-0.8579787142378107
30037,-0.43101741475687927
30038,-0.7047530065575651
30039,0.45754409288089426
30040,-0.825856354639689
30041,4.167026498856401
30042,-0.4772668518655452
30043,-0.07121555163639187
30044,-0.2957811629640457
30045,-0.6821013468667821
30046,-0.5247611039700656
30047,-0.6797960463331061
30048,-0.7991279688771111
30049,-0.33718434404525577
30050,2.3138632002093704
30051,0.8883511575793237
30052,-0.32468824168273314
30053,-0.5355298599477876
30054,-0.44298994556301463
30055,2.9759114147251875
30056,-0.44099067452304486
30057,-0.591806729042898
30058,-0.6071057034498354
30059,-0.08560540638867206
30060,-0.44921391608867683
30061,0.342247645111777
30062,-0.05511760247159352
30063,-0.2706312747106814
30064,-0.3835574512325315
30065,-0.7970634597179046
30066,-0.437972454136696
30067,-0.15954587148686236
30068,-0.33626295873447803
30069,0.832944642345098
30070,-0.7227181979726147
30071,-0.3366317786914184
30072,-0.7113571819199247
30073,-0.2677534075250202
30074,0.5419804224974137
30075,0.11110579124725939
30076,-0.6934139659948654
30077,-0.08332350714873864
30078,-0.5774303453244358
30079,0.5890378637258306
30080,-0.25798877103812445
30081,-0.5968419070645095
30082,2.687504550286647
30083,-0.9061919084788458
30084,-0.5644892657238618
30085,-0.9341183406150768
30086,-0.34788964016423224
30087,0.06928700760655204
30088,0.4126072170508
30089,-0.7406771899631707
30090,-0.36513421960833453
30091,0.11179729905139392
30092,1.1875212246043354
30093,0.6371434738283076
30094,0.28576647266520067
30095,-0.7500464921741834
30096,0.161652563444561
30097,-0.6144739378962703
30098,-0.13711837459951384
30099,-0.03959988647464714
30100,-0.686107310162483
30101,-0.26970732415183013
30102,-0.13610386236064453
30103,-0.5979893635951479
30104,0.29492213843762827
30105,0.28873829357611436
30106,1.6508417519931478
30107,-0.5605553684422634
30108,-0.5804105583719472
30109,0.33160503193376806
30110,-0.5928337586773347
30111,-0.7277265153634465
30112,-0.36131428068408805
30113,-0.3043570644024849
30114,-0.027561896932436113
30115,-0.615564343956354
30116,-0.9038988238919738
30117,0.004948773602207194
30118,-0.34775135573468524
30119,0.39617320754984875
30120,-0.23157654981289802
30121,0.9989698236746825
30122,-0.3492798322200958
30123,-0.24761174267343425
30124,-0.6503190296662494
30125,-0.44446091914591046
30126,-0.6501084135748423
30127,-0.7239599311433865
30128,-0.3555782176066772
30129,-0.8052123912719499
30130,0.21021311740106793
30131,-0.5426125966125488
30132,-0.6914257573634816
30133,0.8768643379770285
30134,-0.3833091327176492
30135,-0.643873801564964
30136,-1.0482462478117376
30137,-0.7945906092188761
30138,-0.8869069042859036
30139,-0.5706543805698415
30140,1.3565677054112046
30141,-0.13517782305424425
30142,-0.34382629666286746
30143,-0.5117404544234615
30144,-0.7153835410784798
30145,-0.7285202683988277
30146,-0.5785233359421942
30147,-0.5432965459781316
30148,2.271929102946624
30149,-0.3879262507675033
30150,-0.5755307267424031
30151,0.04817461520115297
30152,-0.368138401126766
30153,-0.6302811702907363
30154,0.0027960989870695215
30155,-0.6990018363722486
30156,0.6883801098699938
30157,0.030778166510755055
30158,-0.5326913889206395
30159,-0.24141741634534208
30160,-0.7879501450527854
30161,0.4998983589729496
30162,-0.3893065151537834
30163,-0.24149648391847883
30164,-0.36520264049143514
30165,-0.2000578678513797
30166,-0.32930870396577816
30167,-0.3506511899648674
30168,-0.11189835018823727
30169,-0.6936274188035735
30170,-0.21080457029051078
30171,-0.07549524908306862
30172,-0.1618682779153242
30173,-0.7079726847800131
30174,-0.47946072220553115
30175,1.8179243994534053
30176,-0.006533525897399846
30177,-0.07527229317057102
30178,-0.456526308954884
30179,-0.23463449027139893
30180,0.012945555222483848
30181,5.280005078349458
30182,-0.8540835998411948
30183,0.1807109340908033
30184,0.8181542390450196
30185,-0.42678073098017905
30186,-0.4394762844583531
30187,-0.3661599890502715
30188,-0.24649300068337726
30189,-0.13185765277377856
30190,-0.6331454653917966
30191,-0.6117732640911389
30192,-0.7896054799301078
30193,-0.6322645928050971
30194,-0.5686403376475423
30195,-0.3074657738132688
30196,-0.6009133649756357
30197,-0.6495481000267805
30198,-0.5515281809637664
30199,-0.6920516867604634
30200,-0.6126014441110144
30201,-0.6649879033500478
30202,-0.379955339328325
30203,-0.24986452697065092
30204,-0.38388888389931036
30205,-0.396323069781412
30206,-0.5978821192576499
30207,-0.4258612901283351
30208,0.39653951929413084
30209,-0.033769814986681385
30210,0.6885661411911763
30211,-0.36910775686293745
30212,-0.5701303205656646
30213,-0.11619370751433669
30214,-0.03372775992684569
30215,-0.5943356679624192
30216,-0.6945717564272125
30217,2.471148795079717
30218,0.44488002080993755
30219,-0.29144408573701047
30220,-0.46285761822854976
30221,-0.3464800735052062
30222,8.911790770482511
30223,0.05493010745334474
30224,2.0352777931759696
30225,-0.5636785439774344
30226,-0.10502604330516374
30227,0.1711811608467463
30228,-0.7160233768065584
30229,0.008696349601652586
30230,0.021290706509838924
30231,-0.8354683585134653
30232,-0.372617010247309
30233,-0.051443006104766015
30234,-0.48673731029485895
30235,1.0000344625654956
30236,2.638973731647411
30237,-0.14036884065019734
30238,-0.5702931306776006
30239,0.5674330841395829
30240,-0.5872295834311255
30241,0.7201749602002423
30242,0.5876714297686777
30243,3.668378881129841
30244,1.6802388410666693
30245,-0.6500696229181776
30246,-0.3866079445202665
30247,-0.519211543799221
30248,-0.533304662401878
30249,-0.5605362909168102
30250,2.2601473665587717
30251,0.09880780499290451
30252,0.27514638774394
30253,2.127241059772398
30254,-0.6007908069788298
30255,4.436434377704214
30256,0.2871373960838252
30257,-0.27787667712605457
30258,0.42589707596133314
30259,0.15446396359531617
30260,2.024841457427289
30261,7.040338515094479
30262,0.14529194060395412
30263,-0.21974344884326802
30264,-0.16238727782125337
30265,3.6193819065155806
30266,-0.5433600308797205
30267,0.10119954492422432
30268,1.5174732865097074
30269,1.0161157931963112
30270,-0.4559881792628946
30271,0.044151181706290246
30272,-0.8985436196319591
30273,-0.3478547528396157
30274,-0.6990124195789162
30275,-0.44709328087488653
30276,1.3179896859085063
30277,-0.17335560503350944
30278,-0.2179233532378019
30279,-0.5696719083363027
30280,-0.6727928880598439
30281,-0.26372455879660117
30282,0.1515663644556979
30283,-0.6455203249396408
30284,-0.7097483676985018
30285,0.7241099736272266
30286,-0.3524145675648561
30287,1.852323538863875
30288,-0.5496761525877043
30289,-0.7675863273807286
30290,-0.9702295040434232
30291,-0.2719138272994081
30292,-0.9784548958170521
30293,-0.38687032914750835
30294,-0.4607581359399633
30295,-0.48095617066062446
30296,-0.5584976277190858
30297,4.990023547439621
30298,-0.5687628524065157
30299,0.6426142317970739
30300,-0.5547640708625361
30301,1.025951276984754
30302,0.04257171852111103
30303,-0.46399427611482386
30304,-0.673682056988896
30305,-0.23861250836808515
30306,0.3138307241525194
30307,0.31778364556755856
30308,-0.206828681943074
30309,-0.05876305957491972
30310,0.8064142909495068
30311,-0.3683036224809526
30312,0.23272876366272843
30313,2.5710085153031965
30314,-0.5922291304282545
30315,-0.3196869023873027
30316,1.3834476419026045
30317,-0.5070622292053106
30318,-0.10351982233553549
30319,-0.6258175903313724
30320,-0.6253140025842435
30321,0.014802762969243637
30322,-0.14511117392852005
30323,-0.35968200756984836
30324,-0.27791234352623817
